framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,2,68220168,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,2,66909448,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,2,71628040,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,2,67171592,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,witness,131073,1,2,67958024,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,435469672,156255,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,376140120,157918,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,375877976,155405,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,375353688,155003,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,376074584,156505,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,370635096,156971,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,372732248,157384,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,371421528,154235,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,375877976,156528,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,prove,131073,1,2,371421528,156557,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,371683672,791,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,384528728,874,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,375353688,806,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,379547992,853,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,392130904,1060,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,379285848,892,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,371159384,1055,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,376140120,869,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,375353688,807,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_17.json,verify,131073,1,2,375091544,826,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,110641432,189683,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,98582808,188216,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,97796376,184615,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,110706968,182511,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,110510360,182623,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,111296792,180267,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,112345368,181941,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,98320664,188434,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,110248216,182675,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,compile,262145,1,2,107364632,183181,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,560944520,4337569,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,569333128,4293928,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,557012360,4302811,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,555439496,4295853,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,556488072,4304924,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,556488072,4297167,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,569070984,4299058,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,556225928,4299403,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,569070984,4299382,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,setup,262145,1,2,564614536,4289015,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,115228952,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,111821080,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,111821080,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,111165720,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,116015384,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,111558936,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,111558936,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,107364632,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,110510360,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,2,112083224,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,703720872,305457,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,707390888,290683,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,702934440,298820,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,881362376,310233,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,703458728,296370,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,702934440,290981,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,703196584,297497,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,707390888,300466,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,703983016,307617,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,2,704507304,288450,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,707915176,781,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,885491144,873,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,707390888,813,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,698392984,788,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,704376232,781,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,694854040,803,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,942199256,820,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,703983016,781,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,698524056,796,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,2,708439464,782,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,171216168,373551,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,159943976,369359,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,189041960,378815,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,159157544,367753,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,154701096,365124,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,189304104,367668,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,164138280,371306,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,167415080,364573,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,168332584,372220,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,2,193039656,368336,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1093757432,8571037,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1108804120,8559247,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1104151064,8589944,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1089825272,8574870,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1083638296,8533448,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1089825272,8598115,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1116996120,8555452,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1087898136,8569579,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1090021880,8570114,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,2,1093233144,8593039,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,172526888,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,164793640,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,167677224,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,145703192,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,176196904,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,167742760,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,175934760,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,180915496,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,180129064,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,2,167152936,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1376688696,510678,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1653262968,513442,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1366923832,519387,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1363778104,520842,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1370135096,496839,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1368300088,526308,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1364826680,520367,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1363319352,515408,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1599326840,545949,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,2,1363581496,521073,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1368824376,789,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1726374552,895,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1365154360,775,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1364892216,859,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1373280824,807,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1735942808,862,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1368562232,794,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1368824376,779,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1364630072,786,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,2,1364630072,780,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,310486344,710348,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,336045384,738851,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,340239688,737918,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,322217288,730707,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,322413896,743460,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,326804808,725230,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,330409288,726218,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,310158664,724606,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,366539096,723540,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,2,326804808,709580,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2147762968,17157551,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2177385240,17154981,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2162489096,17131792,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2145927960,17121456,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2154906392,17075082,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2168210200,17062687,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2152088344,17137349,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2152612632,17053674,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2194227992,17095800,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,2,2190295832,17109801,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,313894216,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,301770056,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,344171848,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,310289736,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,313959752,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,339977544,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,314746184,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,339191112,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,305571144,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,2,298820936,1048,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2706709368,962708,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2705660792,993514,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,3071317960,995060,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2705922936,995557,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2684951416,979087,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2670645096,968314,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,3064174536,969602,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2700942200,987664,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2694519672,969109,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,2,2710641528,986920,384,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2689604472,861,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2709855096,805,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,3135235032,778,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,3165663208,852,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2689604472,848,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2688031608,801,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2696485752,777,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,2705136504,797,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,3199676392,778,0,1,
gnark,circuit,groth16,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,2,3062929352,794,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17822984,1048,0,1,
