framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,compile,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51246344,66094,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51246344,65647,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51770632,65557,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51246344,67460,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51246344,65552,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51508488,65826,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51508488,68234,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51311880,65935,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,50984200,65047,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,setup,1025,1,2,51311880,65457,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17822984,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,witness,1025,1,2,17560840,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,52098312,4712,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,52098312,5009,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,51508488,4604,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,51508488,4780,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,51508488,4896,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,51574024,4963,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,52032776,4920,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,51508488,4759,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,52032776,4962,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,prove,1025,1,2,52032776,4973,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,52032776,1347,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,52294920,1296,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,51836168,1317,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,51770632,1304,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,51836168,1281,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,52098312,1291,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,51246344,1686,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,51508488,1671,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,51770632,1327,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_10.json,verify,1025,1,2,52032776,1290,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18412808,2996,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18674952,3091,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18674952,3034,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18674952,3053,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18674952,3016,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18674952,3059,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18150664,3036,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18412808,3047,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18674952,3026,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,compile,2049,1,2,18674952,3013,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,63829256,131081,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,63829256,130929,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,63829256,130837,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,64615688,131022,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,64091400,131380,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,64091400,130963,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,64091400,130764,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,63829256,131310,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,64353544,130866,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,setup,2049,1,2,63567112,130806,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18150664,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18937096,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18937096,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18937096,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18412808,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18412808,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18412808,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,witness,2049,1,2,18412808,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,64091400,7191,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,65139976,7159,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,68285704,6988,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,64091400,7144,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,66450696,6361,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,64353544,6841,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,65139976,6422,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,64615688,6582,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,64615688,6513,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,prove,2049,1,2,64877832,7064,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,64091400,1326,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,64615688,1309,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,65139976,1286,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,65205512,1359,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,64353544,1295,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,64615688,1324,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,65139976,1283,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,64353544,1309,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,64353544,1335,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_11.json,verify,2049,1,2,64353544,1348,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18412808,4304,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18150664,4286,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18674952,4401,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18412808,4175,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18674952,4231,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18150664,4228,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18412808,4298,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18412808,4209,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18150664,4184,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,compile,4097,1,2,18412808,4203,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,68547848,190462,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,68285704,190684,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,68547848,189056,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,68089096,189117,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,68023560,190553,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,68285704,189358,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,67761416,191085,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,68023560,191163,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,67761416,190068,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,setup,4097,1,2,68351240,189853,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18412808,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18412808,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18412808,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,witness,4097,1,2,18674952,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,68809992,10300,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,69072136,9846,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,69072136,9945,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,68285704,9932,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,68547848,9915,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,68809992,9840,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,69072136,9880,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,68547848,10217,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,68547848,9803,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,prove,4097,1,2,68547848,10090,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,69072136,1341,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,68547848,1260,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,69072136,1305,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,69334280,1298,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,69072136,1705,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,68875528,1385,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,67761416,1264,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,68547848,1308,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,64615688,1280,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_12.json,verify,4097,1,2,68547848,1278,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23459080,7454,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23196936,7334,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23196936,7277,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23459080,7547,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23459080,7424,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23459080,7535,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23459080,7462,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23459080,7373,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23196936,7378,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,compile,8193,1,2,23459080,7418,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,71955720,303152,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,76674312,304265,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,76936456,303637,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,71955720,302236,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,72480008,304467,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,72217864,302886,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,72217864,303173,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,76674312,303918,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,76412168,303160,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,setup,8193,1,2,77198600,303590,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,23459080,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,22934792,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,23196936,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,22934792,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,23721224,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,23196936,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,23196936,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,23721224,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,23196936,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,witness,8193,1,2,23983368,1048,0,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,73528584,17234,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,73790728,17035,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,73266440,17099,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,73528584,16867,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,72742152,16762,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,73266440,17174,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,77722888,17181,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,73266440,17157,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,73528584,17104,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,prove,8193,1,2,73528584,17166,576,1,
gnark,circuit,groth16,bls12_381,exponentiate,input/circuit/exponentiate_2/input_13.json,verify,8193,1,2,72480008,1323,0,1,
